Initial,Goal,PPV_1,ACC_1,PPV_2,ACC_2,PPV_3,ACC_3,PPV_4,ACC_4,PPV_5,ACC_5,PPV_6,ACC_6,PPV_total,ACC_total,spread,planner_calls,online_time,offline_time
6,1,0,0.7143,0.5,0.8571,0.6667,0.9048,0.75,0.9286,0.8,0.9429,0.8333,0.9524,0.8333,0.9524,1,7,0.0238,360.9664
6,2,0,0.7143,0.5,0.8571,0.6667,0.9048,0.75,0.9286,0.8,0.9429,0.8333,0.9524,0.8333,0.9524,1,7,0.0235,335.967
6,3,1,1,0.5,0.8571,0.6667,0.9048,0.75,0.9286,0.8,0.9429,0.8333,0.9524,0.8333,0.9524,1,7,0.0163,350.9786
6,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0.0258,394.3461
6,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0.0263,358.9165
6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0.016,360.9251
7,0,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0263,600.6834
7,1,0,0.7143,0,0.7143,0,0.7143,0.25,0.7857,0.4,0.8286,0.5,0.8571,0.5,0.8571,1,7,0.0164,592.461
7,2,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0.1667,0.7619,0.1667,0.7619,1,7,0.0253,571.544
7,3,0,0.7143,0.5,0.8571,0.6667,0.9048,0.75,0.9286,0.8,0.9429,0.8333,0.9524,0.8333,0.9524,1,7,0.0272,591.1619
7,4,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0166,561.7003
7,5,0,0.7143,0,0.7143,0,0.7143,0.25,0.7857,0.4,0.8286,0.5,0.8571,0.5,0.8571,1,7,0.0325,548.6913
7,6,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0,0.7143,1,7,0.0163,533.2635
,,,,,,,,,,,,,,0.645835714,,,,,
